1.784251552770088536e-03 3.578010619609286146e-03 3.606401124976226381e-03 3.653268535004096894e-03 3.717901982264753061e-03 3.799233126169114169e-03 3.895759978858610861e-03 4.005444935582946550e-03 4.125584691065508486e-03 4.252650300165314659e-03 4.382097357101634449e-03 4.508149842786083467e-03 4.623567651148550312e-03 4.719418491770224766e-03 4.784891281373822997e-03 4.807211467722484477e-03 4.771748749994308980e-03 4.662440680878267296e-03 4.462681327018172550e-03 4.156821808057056811e-03 3.732366119351390732e-03 3.182781448785178269e-03 2.510552888567635366e-03 1.729734807938872188e-03 8.669410242498759578e-04 -4.023896529357223750e-05 -9.477301606907045928e-04 -1.811459428154423013e-03 -2.593842858212902502e-03 -3.268275908893489290e-03 -3.820717113614355287e-03 -4.248697817193461401e-03 -4.558770668789159652e-03 -4.763454722134539965e-03 -4.878424861091263526e-03 -4.920315628916767381e-03 -4.905220224391007577e-03 -4.847801226292136612e-03 -4.760866183843498467e-03 -4.655258843590096007e-03 -4.539942461110484800e-03 -4.422184650408540404e-03 -4.307783223487182678e-03 -4.201295777658679495e-03 -4.106252171195728939e-03 -4.025339674626492864e-03 -3.960556997656069361e-03 -3.913336908051791643e-03 -3.884638804658221718e-03 -1.937506513254935378e-03
1.916926263751192331e-03 3.845012521149476954e-03 3.878383887408647437e-03 3.933629963923550472e-03 4.010152537747918577e-03 4.107033751179945888e-03 4.222950658003038829e-03 4.356058166279760252e-03 4.503835223059212897e-03 4.662888580079991435e-03 4.828708922500452028e-03 4.995376425201709936e-03 5.155218358616608237e-03 5.298432384899444403e-03 5.412708715437548196e-03 5.482916039090672544e-03 5.490963378511362625e-03 5.416012975039470601e-03 5.235289481618277119e-03 4.925781977622549490e-03 4.467112793792228642e-03 3.845663054242172418e-03 3.059601282613393092e-03 2.123732548722549740e-03 1.072275496039186427e-03 -4.263142975732131523e-05 -1.157871749055100485e-03 -2.210331125917966433e-03 -3.147877540434655674e-03 -3.936303040207395076e-03 -4.560817480385809253e-03 -5.023271444820197329e-03 -5.337307020200000862e-03 -5.523329071987222172e-03 -5.604379531345876631e-03 -5.603268327171777308e-03 -5.540871031972462168e-03 -5.435319202296236274e-03 -5.301786860099577670e-03 -5.152627784969499025e-03 -4.997688452188273067e-03 -4.844684377063594033e-03 -4.699574851293918804e-03 -4.566902766588533391e-03 -4.450085713923634945e-03 -4.351655518336432216e-03 -4.273448866166736429e-03 -4.216753887421468075e-03 -4.182417902033020232e-03 -2.085460410893651053e-03
2.045216651017814184e-03 4.103366445369658472e-03 4.142090754975740093e-03 4.206369811283739574e-03 4.295771432848222854e-03 4.409607202414083174e-03 4.546841939318684717e-03 4.705966735051298269e-03 4.884827144732498128e-03 5.080396014005696820e-03 5.288478711845592123e-03 5.503338093864069275e-03 5.717228984820642984e-03 5.919840264536072733e-03 6.097661580034427486e-03 6.233328537586631246e-03 6.305064501112830899e-03 6.286438428548091206e-03 6.146799005276648575e-03 5.852904958422756876e-03 5.372377585735652050e-03 4.679495489722608481e-03 3.763279544751078898e-03 2.636532002555029564e-03 1.342598158736309222e-03 -4.486149896959501504e-05 -1.432675797724755618e-03 -2.727675993657176223e-03 -3.856208887099719929e-03 -4.774941332309823316e-03 -5.471088090892119171e-03 -5.955650161613833260e-03 -6.254375659347631566e-03 -6.399674811523994866e-03 -6.424825154530695859e-03 -6.360518886342585165e-03 -6.233232363836629236e-03 -6.064791683914574211e-03 -5.872614429470759262e-03 -5.670267275543292712e-03 -5.468119965012133155e-03 -5.273977450799473277e-03 -5.093636251366591081e-03 -4.931347867069238444e-03 -4.790191004027733943e-03 -4.672362595600797197e-03 -4.579400007037887597e-03 -4.512346272432667116e-03 -4.471868384859485797e-03 -2.229168153582684886e-03
2.167764465651740666e-03 4.350324448775175906e-03 4.394679629590133793e-03 4.468489879113338517e-03 4.571544458757791606e-03 4.703467940461869209e-03 4.863630883185737080e-03 5.051021390046921133e-03 5.264065891577296430e-03 5.500383392408984828e-03 5.756452701016663565e-03 6.027167340956002956e-03 6.305249289030187554e-03 6.580493440042252395e-03 6.838825785301698434e-03 7.061190650446559636e-03 7.222354025672478306e-03 7.289847175820006464e-03 7.223506895530043548e-03 6.976409041150377632e-03 6.498385502353834497e-03 5.743540498243215886e-03 4.682727972532663152e-03 3.320011723728547026e-03 1.708122784505231029e-03 -4.691682322739698652e-05 -1.802331169109425146e-03 -3.415347039012500696e-03 -4.779950567909793668e-03 -5.843424344634820522e-03 -6.601723694753848515e-03 -7.084019349918452280e-03 -7.336237372430422232e-03 -7.408581814110332120e-03 -7.348018464395054961e-03 -7.194757900807681461e-03 -6.981321940726675779e-03 -6.733003309934749298e-03 -6.468921867798550773e-03 -6.203220986288629502e-03 -5.946179845725787366e-03 -5.705154548417912252e-03 -5.485332617387945336e-03 -5.290317776941097505e-03 -5.122572960465494180e-03 -4.983750192517238595e-03 -4.874932367874029206e-03 -4.796807031884917603e-03 -4.749787416128472932e-03 -2.367045803497522770e-03
2.283098309624633122e-03 4.582902101005877082e-03 4.633040544753010657e-03 4.716669035811943411e-03 4.833851434286672716e-03 4.984607176801792230e-03 5.168831384755458863e-03 5.386176602781676467e-03 5.635881985211015771e-03 5.916529559715739267e-03 6.225698967675150075e-03 6.559481513431827254e-03 6.911801743247562857e-03 7.273481955487125228e-03 7.630977331152949406e-03 7.964719184747746927e-03 8.247056777709323161e-03 8.439931557150170960e-03 8.492728117385300868e-03 8.341321888844399624e-03 7.910245529236990814e-03 7.120965498869050170e-03 5.909730258113018997e-03 4.256436363007487511e-03 2.218611314880616914e-03 -4.878549971228107740e-05 -2.316575782520563509e-03 -4.355584234340056926e-03 -6.010860481317326087e-03 -7.224892094841103840e-03 -8.017803727746339315e-03 -8.453374368810349926e-03 -8.610171376483191641e-03 -8.563702431957816164e-03 -8.378139129987235978e-03 -8.104150761683213966e-03 -7.779856796755010850e-03 -7.432976075799103965e-03 -7.083152688283755188e-03 -6.744014211881477205e-03 -6.424828413890342621e-03 -6.131767922784376462e-03 -5.868845302123663898e-03 -5.638590745024230425e-03 -5.442536860564766571e-03 -5.281562156386335367e-03 -5.156132143544417575e-03 -5.066466328465543331e-03 -5.012650994815090987e-03 -2.497355605968947477e-03
2.389671369112310057e-03 4.797954533101843159e-03 4.853873287020386493e-03 4.947342839562991583e-03 5.078747154066755656e-03 5.248572537082694250e-03 5.457346721726322875e-03 5.705544956913477170e-03 5.993447998620348577e-03 6.320929092676525612e-03 6.687135597124055364e-03 7.090014286385681180e-03 7.525605872017646775e-03 7.987002561120830346e-03 8.462823532971515406e-03 8.935024851227067744e-03 9.375847154274558060e-03 9.743777586519439260e-03 9.978692834331434613e-03 9.997100257132227052e-03 9.689963218652813959e-03 8.928277098426348757e-03 7.584842070667993652e-03 5.581435735125817033e-03 2.960618873683318331e-03 -5.045624286538485936e-05 -3.061941973541162931e-03 -5.683993947993376539e-03 -7.689469730341971787e-03 -9.035825006946912596e-03 -9.801305394547599192e-03 -1.011314084413901526e-02 -1.010037321558981960e-02 -9.872083748215826349e-03 -9.511817341049624841e-03 -9.079757552971738643e-03 -8.617485838466228121e-03 -8.152838907646474398e-03 -7.703947210642665688e-03 -7.282287668790535240e-03 -6.894874169694295563e-03 -6.545782454527367122e-03 -6.237192838428152336e-03 -5.970095823493072260e-03 -5.744766697366144106e-03 -5.561083459331322629e-03 -5.418738854271517441e-03 -5.317380610423907625e-03 -5.256702420330277778e-03 -2.618250067930009625e-03
2.485908714265373624e-03 4.992272600003443486e-03 5.053788167191102139e-03 5.156811676730861313e-03 5.302079005378860024e-03 5.490595958572333513e-03 5.723606034500889131e-03 6.002535936262296673e-03 6.328905289811753709e-03 6.704178782509978562e-03 7.129525817505543567e-03 7.605431874572642775e-03 8.131072667918175234e-03 8.703310598002722553e-03 9.315095009411411553e-03 9.952936598659506418e-03 1.059298588981797545e-02 1.119511749595156203e-02 1.169444976866675090e-02 1.199029468696226342e-02 1.193447679660733507e-02 1.132576327474024702e-02 9.926358311700037018e-03 7.528148404764026247e-03 4.094960262162841702e-03 -5.191855783767684862e-05 -4.199223342131311321e-03 -7.633692901699060118e-03 -1.003405028083871608e-02 -1.143648654351682448e-02 -1.204914028705154905e-02 -1.210983995370928934e-02 -1.181985881712702829e-02 -1.132742094730929128e-02 -1.073327156199732624e-02 -1.010235857510765473e-02 -9.474883270325328011e-03 -8.874781291207660405e-03 -8.315639098585236866e-03 -7.804616293726279741e-03 -7.344972087885842660e-03 -6.937665995407300834e-03 -6.582362395839772007e-03 -6.278057433426059014e-03 -6.023468723387215285e-03 -5.817276719443934679e-03 -5.658273463705176809e-03 -5.545453484162246420e-03 -5.478068406063546503e-03 -2.727829191178606123e-03
2.570262711841999215e-03 5.162696332492968526e-03 5.229427410224829834e-03 5.341375542440717980e-03 5.499640704855259313e-03 5.705771792031249720e-03 5.961771308317390106e-03 6.270093794425179307e-03 6.633629048768657777e-03 7.055654393006333819e-03 7.539728346990581115e-03 8.089477288366335450e-03 8.708190276746165248e-03 9.398073641703807990e-03 1.015890668333723629e-02 1.098565191475490282e-02 1.186426408469617999e-02 1.276446880250128174e-02 1.362766563244931228e-02 1.434764950786786286e-02 1.474268249742741177e-02 1.452282554601852516e-02 1.327346802591945762e-02 1.051438337734235395e-02 5.945187597498013954e-03 -5.316291159007668909e-05 -6.051952739521596070e-03 -1.062247022858872625e-02 -1.338377027193542179e-02 -1.463625582180161366e-02 -1.486018022986246301e-02 -1.447018902541245822e-02 -1.375626462509837999e-02 -1.290019722026506527e-02 -1.200825356940992544e-02 -1.113910586814050724e-02 -1.032311108402131361e-02 -9.574408735548663174e-03 -8.898143278572336057e-03 -8.294656249140316961e-03 -7.761877358989449638e-03 -7.296670326437618148e-03 -6.895580036720680428e-03 -6.555239708392859160e-03 -6.272586492780382605e-03 -6.044970351380782314e-03 -5.870204655065110189e-03 -5.746586145438424900e-03 -5.672899987095435248e-03 -2.824209340814407346e-03
2.641274040775477925e-03 5.306240603483357299e-03 5.377601955523121646e-03 5.497490155670373135e-03 5.667357022535698605e-03 5.889280893283863755e-03 6.166013179132488059e-03 6.501038578143276958e-03 6.898647522652252145e-03 7.364016254915436988e-03 7.903283112631994539e-03 8.523595634122655557e-03 9.233074982672048736e-03 1.004058810082754383e-02 1.095510647579569369e-02 1.198420930722112615e-02 1.313085383331930728e-02 1.438669521225051373e-02 1.571868103603708822e-02 1.704301396573688898e-02 1.817706813488868811e-02 1.875868565429344992e-02 1.813741327037349249e-02 1.531549096162296286e-02 9.226872971397723222e-03 -5.418089607694964727e-05 -9.335685259254752899e-03 -1.542565868673895224e-02 -1.824985326786292272e-02 -1.887433472636740328e-02 -1.829689134397090300e-02 -1.716801324074813950e-02 -1.584990419143152141e-02 -1.452524548744789368e-02 -1.327790007058908539e-02 -1.214099689922292641e-02 -1.112296923036736052e-02 -1.022096119087775867e-02 -9.427509174003798065e-03 -8.733773014738779872e-03 -8.131034584888563455e-03 -7.611341098486854723e-03 -7.167735393787656728e-03 -6.794294381794373228e-03 -6.486085338511990081e-03 -6.239093650248057898e-03 -6.050147536510907392e-03 -5.916851333732472962e-03 -5.837532146555612575e-03 -2.905600715090887048e-03
2.697634794475594656e-03 5.420225750787401736e-03 5.495435736930175639e-03 5.621935380218535255e-03 5.801489021709051175e-03 6.036648672192827803e-03 6.330842407991553455e-03 6.688497706950902177e-03 7.115207682760055219e-03 7.617950420364200115e-03 8.205373413953220840e-03 8.888154938145959028e-03 9.679448198710423334e-03 1.059539297004894604e-02 1.165562072427467344e-02 1.288352935875596017e-02 1.430573409384261474e-02 1.594920540268439380e-02 1.783246340832049526e-02 1.994219795546003926e-02 2.217560487698062854e-02 2.420708823329480175e-02 2.520939256362034198e-02 2.338824329879671260e-02 1.570339089831374046e-02 -5.496537803470480377e-05 -1.581378099067334841e-02 -2.350001551089629659e-02 -2.532348205961817977e-02 -2.432445097322079308e-02 -2.229722627755978404e-02 -2.006910190225751067e-02 -1.796572173262275807e-02 -1.608994794703627607e-02 -1.445515950386350168e-02 -1.304291675636688047e-02 -1.182634243958635006e-02 -1.077892853694947112e-02 -9.877399854048417305e-03 -9.102264908174138858e-03 -8.437543326809553851e-03 -7.870263253050516911e-03 -7.389952739622080574e-03 -6.988199239799793364e-03 -6.658292633415021505e-03 -6.394946129602391630e-03 -6.194083460152625606e-03 -6.052680681676132594e-03 -5.968652803910947865e-03 -2.970388870635773566e-03
2.738249366980553910e-03 5.502404151093077955e-03 5.580507202199281799e-03 5.711983533330525914e-03 5.898844106743333232e-03 6.144016794609904325e-03 6.451470691767782761e-03 6.826394517133165668e-03 7.275446371397938095e-03 7.807100347374463373e-03 8.432127429417138331e-03 9.164265597484240466e-03 1.002115953598470277e-02 1.102568656203452985e-02 1.220783313197913722e-02 1.360733599714038927e-02 1.527730454668124738e-02 1.728880931038584423e-02 1.973530908962409236e-02 2.273163992098836683e-02 2.638812309356214358e-02 3.069461019199432039e-02 3.511243310811797136e-02 3.732980006033337350e-02 3.025588524518296740e-02 -5.551063022196656149e-05 -3.036737221621418903e-02 -3.744268839333997345e-02 -3.522767119697056692e-02 -3.081316784203247394e-02 -2.651100045580626063e-02 -2.285987680631451635e-02 -1.986999478673708019e-02 -1.743109304380423275e-02 -1.542840672718114037e-02 -1.376856043797423240e-02 -1.238058043074057035e-02 -1.121146888167778161e-02 -1.022161706108898338e-02 -9.381184995867580118e-03 -8.667462717982916953e-03 -8.062996649112207787e-03 -7.554267163849263944e-03 -7.130753119687357339e-03 -6.784266931286924915e-03 -6.508480041890441284e-03 -6.298584212186611464e-03 -6.151051639759167779e-03 -6.063469019593781609e-03 -3.017214502220270413e-03
2.762288426719387152e-03 5.551072815328535366e-03 5.630976451710005548e-03 5.765552871228885219e-03 5.956971225619285548e-03 6.208401373215139893e-03 6.524162512030220323e-03 6.909939268697713743e-03 7.373089410880277056e-03 7.923080301430920902e-03 8.572111473744068594e-03 9.336013376109120188e-03 1.023556656376570922e-02 1.129847838142100658e-02 1.256241791889081000e-02 1.407980853376197133e-02 1.592563845429511432e-02 1.821062941408166380e-02 2.110417545007703399e-02 2.487514559767660394e-02 2.996294743383953740e-02 3.708094815474911876e-02 4.722370166233075262e-02 6.056785191548186287e-02 6.804838911881935792e-02 -5.581243951693903860e-05 -6.816048351920775406e-02 -6.068135918463998801e-02 -4.733957811595718157e-02 -3.720017190419706854e-02 -3.008652749086748734e-02 -2.500413137695696453e-02 -2.123966679978077365e-02 -1.835378731840751898e-02 -1.607769656963359273e-02 -1.424208574316880582e-02 -1.273633211889867167e-02 -1.148556175255933953e-02 -1.043748262364880414e-02 -9.554576174500558489e-03 -8.809307366537497130e-03 -8.181092840332474664e-03 -7.654328015025597259e-03 -7.217072513524058069e-03 -6.860157093384127228e-03 -6.576568100405209838e-03 -6.361019793442121775e-03 -6.209657697104063213e-03 -6.119856596337951149e-03 -3.045044957869553863e-03
2.769231419598309693e-03 5.565162291809413672e-03 5.645686383304754710e-03 5.781331085836772382e-03 5.974320180350035231e-03 6.227907228025129568e-03 6.546532804619750040e-03 6.936053992398986956e-03 7.404072849408437074e-03 7.960405326143067672e-03 8.617755592957951349e-03 9.392699449792950295e-03 1.030714649850136833e-02 1.139056762509278037e-02 1.268349026646557742e-02 1.424318328560644081e-02 1.615331770282554813e-02 1.854130539956393153e-02 2.161165803690634490e-02 2.571620864480306246e-02 3.152003580279702510e-02 4.045281349281003302e-02 5.614144538190318778e-02 8.967479828083901872e-02 1.814281942993711538e-01 -5.586818804925730575e-05 -1.815404013827593699e-01 -8.978842181828763924e-02 -5.625744417172326428e-02 -4.057216827043436114e-02 -3.164375840792486849e-02 -2.584535159241896363e-02 -2.174732462470113648e-02 -1.868466049823000463e-02 -1.630559939404890857e-02 -1.440571553627176260e-02 -1.285769685788782507e-02 -1.157798759468052496e-02 -1.050945140041209536e-02 -9.611712803914373993e-03 -8.855474972073302392e-03 -8.219027635036194046e-03 -7.686023484644671777e-03 -7.244020748224395956e-03 -6.883505623675161694e-03 -6.597225206182744453e-03 -6.379727652436320215e-03 -6.227045185491816848e-03 -6.136479246722519390e-03 -3.053231025499549087e-03
2.758893772741668506e-03 5.544293671271393123e-03 5.624227878517038502e-03 5.758855507539741361e-03 5.950346081399148293e-03 6.201869950761891570e-03 6.517746900341904806e-03 6.903662204842234834e-03 7.366974302946149161e-03 7.917151208773481885e-03 8.566393041563154231e-03 9.330530722880245320e-03 1.023034512166631771e-02 1.129354369160501248e-02 1.255779538521478722e-02 1.407552314029186791e-02 1.592171445355241438e-02 1.820708999444370368e-02 2.110104239195163822e-02 2.487243892895189823e-02 2.996068509560027848e-02 3.707914568830450452e-02 4.722237192818573570e-02 6.056700485399962863e-02 6.804803156099203942e-02 -5.567690450311579831e-05 -6.815985461498036413e-02 -6.068023995486890310e-02 -4.733797486784960262e-02 -3.719809409069890771e-02 -3.008398753628295508e-02 -2.500114445273540764e-02 -2.123625055892748581e-02 -1.834996159827841089e-02 -1.607348307372066798e-02 -1.423750771285418187e-02 -1.273141400605183604e-02 -1.148032890330515088e-02 -1.043196098269133509e-02 -9.548792018114718450e-03 -8.803287070813223258e-03 -8.174862689552992584e-03 -7.647914053262455658e-03 -7.210500440711632014e-03 -6.853452205362164235e-03 -6.569755270747351661e-03 -6.354123493367894865e-03 -6.202702048438302022e-03 -6.112865451362289870e-03 -3.041543478856528933e-03
2.731436244154522401e-03 5.488798197190745964e-03 5.566962286160068683e-03 5.698540877336989718e-03 5.885545696446704833e-03 6.130905628637675631e-03 6.438590977121723055e-03 6.813791797532588179e-03 7.263167577507452510e-03 7.795193760144113193e-03 8.420642550432344553e-03 9.153252923231658400e-03 1.001067023622709273e-02 1.101577206597022934e-02 1.219854462943150558e-02 1.359872386555210227e-02 1.526941771802974024e-02 1.728169459513222150e-02 1.972901047729559709e-02 2.272619787882258768e-02 2.638357388567356965e-02 3.069098524165830844e-02 3.510975842494375165e-02 3.732809575230455756e-02 3.025516513282597297e-02 -5.523928382189513542e-05 -3.036610885003931948e-02 -3.744043916288181117e-02 -3.522444885858078134e-02 -3.080899151219396170e-02 -2.650589525499777444e-02 -2.285387340132109812e-02 -1.986312884875457430e-02 -1.742340464234516662e-02 -1.541993968151153527e-02 -1.375936164854834470e-02 -1.237069921286639701e-02 -1.120095632250046186e-02 -1.021052541902615213e-02 -9.369567159005800366e-03 -8.655371734804365169e-03 -8.050485341429089448e-03 -7.541387828144670985e-03 -7.117557319347763561e-03 -6.770805378599305951e-03 -6.494802565282514414e-03 -6.284739801105472881e-03 -6.137088556884521748e-03 -6.049434967819697015e-03 -3.010185667951349037e-03
2.687355521928279020e-03 5.399697548836328992e-03 5.474998819152612078e-03 5.601651433952303805e-03 5.781420932203166010e-03 6.016860915861333564e-03 6.311401362418964101e-03 6.669471857653076763e-03 7.096667709555637416e-03 7.599969149687017811e-03 8.188025627504407628e-03 8.871517032888270871e-03 9.663597698257898883e-03 1.058040789287770234e-02 1.164157881971201319e-02 1.287050722719734752e-02 1.429380621286953368e-02 1.593844308546282784e-02 1.782293372459264891e-02 1.993396264835653464e-02 2.216871931056038636e-02 2.420160040599693418e-02 2.520534222158471449e-02 2.338566118025593721e-02 1.570229813604442914e-02 -5.455767473203088080e-05 -1.581187195957461933e-02 -2.349661455847379399e-02 -2.531860868083014859e-02 -2.431813437732227579e-02 -2.228950483508794489e-02 -2.006002243487639558e-02 -1.795533867296378316e-02 -1.607832239979817279e-02 -1.444235824208183611e-02 -1.302901118786181645e-02 -1.181140757816915438e-02 -1.076304201111749625e-02 -9.860640982792774623e-03 -9.084713869382320811e-03 -8.419280438816949264e-03 -7.851368384439880166e-03 -7.370504856644990999e-03 -6.968276095037435197e-03 -6.637970593716296594e-03 -6.374300136112464460e-03 -6.173187108515144905e-03 -6.031606406364156854e-03 -5.947472147191048067e-03 -2.959780843507376323e-03
2.627456973837617553e-03 5.278646738403101370e-03 5.350129257062433315e-03 5.470220577968309093e-03 5.640374217201080120e-03 5.862670769917210228e-03 6.139864350937145748e-03 6.475442664868696213e-03 6.873699286954818022e-03 7.339813552929126683e-03 7.879926645081049980e-03 8.501188490613986737e-03 9.211721978762854590e-03 1.002039491490890749e-02 1.093617860054468816e-02 1.196665083807697122e-02 1.311476612381215490e-02 1.437217543270004338e-02 1.570582067777419322e-02 1.703189733722916543e-02 1.816777089864939077e-02 1.875127345397552270e-02 1.813194049583612133e-02 1.531199969596558352e-02 9.225392158073261739e-03 -5.363603571431618811e-05 -9.333113536896864293e-03 -1.542107297586238490e-02 -1.824328025047361468e-02 -1.886581436887452279e-02 -1.828647612364132924e-02 -1.715576715341465830e-02 -1.583590157879719018e-02 -1.450956972809479273e-02 -1.326064218244854542e-02 -1.212225410270580811e-02 -1.110284352062851365e-02 -1.019955796495799344e-02 -9.404935954106304064e-03 -8.710138302975595215e-03 -8.106446877838714704e-03 -7.585908082214175285e-03 -7.141563331937467174e-03 -6.767487701357360191e-03 -6.458746410100598898e-03 -6.211322752515308770e-03 -6.022042987840541158e-03 -5.888509768680045067e-03 -5.809048909817125968e-03 -2.891335530189663092e-03
2.552812106700644637e-03 5.127845127955360516e-03 5.194726707089167804e-03 5.306927257592099906e-03 5.465549042157459049e-03 5.672144002710866745e-03 5.928718301377451996e-03 6.237730560598175877e-03 6.602074866374266909e-03 7.025032790068302946e-03 7.510166801067807985e-03 8.061106653697074076e-03 8.681143937360670526e-03 9.372486398926758999e-03 1.013491339629569998e-02 1.096338592276991514e-02 1.184385545033825315e-02 1.274604242315072883e-02 1.361133927591691439e-02 1.433353183350183357e-02 1.473087112770980756e-02 1.451340525457776864e-02 1.326650910591964383e-02 1.050994024927966175e-02 5.943297707642541949e-03 -5.247986123384229540e-05 -6.048695201334219895e-03 -1.061665484509718982e-02 -1.337543153751070968e-02 -1.462544538530222149e-02 -1.484696586715138211e-02 -1.445465332307048489e-02 -1.373850342691045057e-02 -1.288031789570436014e-02 -1.198637316809512271e-02 -1.111534922599032027e-02 -1.029760894565168866e-02 -9.547295953586922013e-03 -8.869557144360523671e-03 -8.264735001218940363e-03 -7.730758906295237542e-03 -7.264491212826684752e-03 -6.862474662734433656e-03 -6.521339815560071862e-03 -6.238020905574705871e-03 -6.009864962533473243e-03 -5.834682631498399469e-03 -5.710768324798953105e-03 -5.636905428833455939e-03 -2.806182667905082750e-03
2.464704569151010029e-03 4.949923781886272911e-03 5.011618397576285931e-03 5.114942389823289026e-03 5.260634629370094378e-03 5.449704918635073919e-03 5.683401566465753896e-03 5.963156664497863690e-03 6.290495528707282930e-03 6.666888528276876391e-03 7.093510405771823180e-03 7.570851289388207811e-03 8.098090499180393698e-03 8.672092656715951753e-03 9.285807623266931210e-03 9.925744623708918080e-03 1.056805048695792087e-02 1.117259373290629965e-02 1.167448411846899042e-02 1.197302250191425999e-02 1.192001984172999518e-02 1.131422740627824330e-02 9.917831384000791450e-03 7.522698482657894092e-03 4.092634205954667759e-03 -5.109608112978392125e-05 -4.195250383969742480e-03 -7.626590274667388591e-03 -1.002386111911718336e-02 -1.142327540093796001e-02 -1.203299181076067370e-02 -1.209085718767909101e-02 -1.179816120311912714e-02 -1.130314210072139863e-02 -1.070655690601008542e-02 -1.007336291853404980e-02 -9.443768412696784686e-03 -8.841713733246256424e-03 -8.280787927823003713e-03 -7.768151304263875429e-03 -7.307062180817312097e-03 -6.898477892960719338e-03 -6.542059688443086635e-03 -6.236799965274642671e-03 -5.981412309142180792e-03 -5.774573172800763141e-03 -5.615070908010571030e-03 -5.501896906201327563e-03 -5.434300406692189889e-03 -2.705910038271894073e-03
2.364569261602477487e-03 4.747818879337251455e-03 4.803944127563488514e-03 4.897760492353525272e-03 5.029655786510120116e-03 5.200121465938775667e-03 5.409691479151147037e-03 5.658848064621128937e-03 5.947879399017270280e-03 6.276666194490531508e-03 6.644362903556771949e-03 7.048922586136579377e-03 7.486390987532724750e-03 7.949863663850642581e-03 8.427961051875335063e-03 8.902638017671667126e-03 9.346131243141736489e-03 9.716920928930172785e-03 9.954873691017974979e-03 9.976483652228383681e-03 9.672697840670971270e-03 8.914492377732730066e-03 7.574645540353253104e-03 5.574910774580207895e-03 2.957822921538094674e-03 -4.949293701232704290e-05 -3.057217010236340515e-03 -5.675532827238150002e-03 -7.677325289604269853e-03 -9.020076273496310804e-03 -9.782055901415814825e-03 -1.009051647994244072e-02 -1.007451969554461202e-02 -9.843163806127222526e-03 -9.480007749396363037e-03 -9.045246080315379189e-03 -8.580468250511195938e-03 -8.113516110852952989e-03 -7.662522626068760806e-03 -7.238964909668368919e-03 -6.849855080042988043e-03 -6.499265548783245139e-03 -6.189372164465075515e-03 -5.921160254238996140e-03 -5.694899640081905676e-03 -5.510462956943960530e-03 -5.367538040247446691e-03 -5.265768467704655051e-03 -5.204844785916593226e-03 -2.592280445547587298e-03
2.253929255832521836e-03 4.524641128613300818e-03 4.575012004351552801e-03 4.659031247928174628e-03 4.776767607968762479e-03 4.928247073920342253e-03 5.113372699870041838e-03 5.331805987087139681e-03 5.582795650903703971e-03 5.864933411128023244e-03 6.175808217846540799e-03 6.511519759455582090e-03 6.865999490660353727e-03 7.230074600890951109e-03 7.590202632708459296e-03 7.926814271478510587e-03 8.212254769822360800e-03 8.408457889746909220e-03 8.464796677825181526e-03 8.317131092405727344e-03 7.889974467425522886e-03 7.104770298753865232e-03 5.897740788695191028e-03 4.248753415499836872e-03 2.215304367990611478e-03 -4.767984027649607714e-05 -2.311054608023208057e-03 -4.345678388703672068e-03 -5.996633849159785368e-03 -7.206440154884627414e-03 -7.995251435082596780e-03 -8.426873456313224708e-03 -8.579897187367367672e-03 -8.529850411046945025e-03 -8.340921110103191594e-03 -8.063791183596680234e-03 -7.736588996693424813e-03 -7.387038764311255196e-03 -7.034786729309031039e-03 -6.693459792334047892e-03 -6.372322673172808871e-03 -6.077543089581194380e-03 -5.813127363666230341e-03 -5.581598652671949587e-03 -5.384482255715521137e-03 -5.222649582917670077e-03 -5.096559697507481099e-03 -5.006426682760358252e-03 -4.952332726100157692e-03 -2.467150177510242601e-03
2.134334834128631068e-03 4.283550202836843360e-03 4.328161722839224748e-03 4.402403432108728185e-03 4.506070743146138417e-03 4.638796490467925540e-03 4.799961265210900274e-03 4.988564543174858409e-03 5.203044960411157271e-03 5.441033984923845240e-03 5.699022518254211883e-03 5.971915142561071838e-03 6.252443178809196506e-03 6.530408478667946992e-03 6.791740962485880162e-03 7.017385275548550239e-03 7.182103622707894375e-03 7.253418994824685495e-03 7.191155175666520682e-03 6.948370180179144762e-03 6.474873300532361931e-03 5.724741650961512329e-03 4.668797983996934853e-03 3.311071403208951103e-03 1.704255467112322786e-03 -4.566721688319119732e-05 -1.795961154351530253e-03 -3.403893628757925782e-03 -4.763490375353889028e-03 -5.822071769402498154e-03 -6.575628274042420729e-03 -7.053362390365303103e-03 -7.301228005870130655e-03 -7.369452639697612883e-03 -7.305020950059151752e-03 -7.148157718618750045e-03 -6.931394404044277646e-03 -6.680029066211675554e-03 -6.413182981026121360e-03 -6.144997518882814452e-03 -5.885747022806583212e-03 -5.642780559483043246e-03 -5.421277082692989996e-03 -5.224830879589420149e-03 -5.055895221115677338e-03 -4.916112842285908814e-03 -4.806558256747407026e-03 -4.727911994845031447e-03 -4.680582007191196395e-03 -2.332391554440888665e-03
