0.000000000000000000e+00 9.760496486474330127e-06 1.962613463137540242e-05 2.970283803782952843e-05 4.009800384666351502e-05 5.092094152623298899e-05 6.228291186133669407e-05 7.429656167248310881e-05 8.707448804449899283e-05 1.007265905566536389e-04 1.153557875258350539e-04 1.310515964608503043e-04 1.478810357539983838e-04 1.658763377233207943e-04 1.850191387843106751e-04 2.052212209341125904e-04 2.263026244604684177e-04 2.479691233696203027e-04 2.697926605884023738e-04 2.912002011584507132e-04 3.114780797040687726e-04 3.297993770272314613e-04 3.452799062129575242e-04 3.570628915185406361e-04 3.644233457052599955e-04 3.668727510583076352e-04 3.642378942768560203e-04 3.566903431045085650e-04 3.447169514326862277e-04 3.290410058184374976e-04 3.105175252135590133e-04 2.900288633766221575e-04 2.684000083555506452e-04 2.463425729896764112e-04 2.244273927347499109e-04 2.030801499712824769e-04 1.825924894533261520e-04 1.631415480989269239e-04 1.448124403721866554e-04 1.276201016791451395e-04 1.115284978121949561e-04 9.646638017871535329e-05 8.233951250268694861e-05 6.903970347468709997e-05 5.645115610816334823e-05 4.445467860608945799e-05 3.293025981915211238e-05 2.175843870440351095e-05 1.082081781679634740e-05 0.000000000000000000e+00
0.000000000000000000e+00 9.762464441698992968e-06 1.964540848221879967e-05 2.977087514780199918e-05 4.026395857415342064e-05 5.125406673635229189e-05 6.287581288646088571e-05 7.526931473707514780e-05 8.857958987125018639e-05 1.029546163143803261e-04 1.185414799182329774e-04 1.354798645425437644e-04 1.538919818350616793e-04 1.738679358696866182e-04 1.954455652570659093e-04 2.185841464703709540e-04 2.431321798734029180e-04 2.687910517705257955e-04 2.950788622305927471e-04 3.213020954301838098e-04 3.465465345731317311e-04 3.697014657322267132e-04 3.895303133353569206e-04 4.047934097387284862e-04 4.144128909435648711e-04 4.176483965507161566e-04 4.142350144835152924e-04 4.044360310756177617e-04 3.889901611135370904e-04 3.689735828255919121e-04 3.456242167903943348e-04 3.201768077811632807e-04 2.937401309629750733e-04 2.672263298510540964e-04 2.413266829929625740e-04 2.165206559875172297e-04 1.931041937490450599e-04 1.712258501264978449e-04 1.509230772081251656e-04 1.321543835511669509e-04 1.148255669443924601e-04 9.880979912162954132e-05 8.396217764350665533e-05 7.012970147654237242e-05 5.715767454402275209e-05 4.489344069471027602e-05 3.318819555368725163e-05 2.189745698841000145e-05 1.088063164294314055e-05 0.000000000000000000e+00
0.000000000000000000e+00 9.708416678563596899e-06 1.955280834221955453e-05 2.967166153053379680e-05 4.020844560536528849e-05 5.131392991289564351e-05 6.314822493101750938e-05 7.588233539253513155e-05 8.969889374533146671e-05 1.047915732549540516e-04 1.213624525681030776e-04 1.396163145174243248e-04 1.597505238952458230e-04 1.819387870391020543e-04 2.063068547934720750e-04 2.328982896836364995e-04 2.616291118103886235e-04 2.922319498934369125e-04 3.241938266759214742e-04 3.566973284786622428e-04 3.885824000416228212e-04 4.183535740289012327e-04 4.442607912488760226e-04 4.644742045501095828e-04 4.773476579773678306e-04 4.817222853317219746e-04 4.771781861571133560e-04 4.641336655759830364e-04 4.437459731946617400e-04 4.176596053502819664e-04 3.877026837525463041e-04 3.556234519404160872e-04 3.229154448010302172e-04 2.907366388876704046e-04 2.599021898070784809e-04 2.309225997434206663e-04 2.040625047266426137e-04 1.794028393334212886e-04 1.568966276767260349e-04 1.364142699157263380e-04 1.177776960900375064e-04 1.007845707916711197e-04 8.522442567925406220e-05 7.088865599960588989e-05 5.757607603195193970e-05 4.509538676195160847e-05 3.326557173272595550e-05 2.191494934637118941e-05 1.087938482182330784e-05 0.000000000000000000e+00
0.000000000000000000e+00 9.584293682961550563e-06 1.931952505288218999e-05 2.936024595870566291e-05 3.986825820651184100e-05 5.101622179527298510e-05 6.299117217526485667e-05 7.599778435138414626e-05 9.026108009131840601e-05 1.060280602761326995e-04 1.235674320770546817e-04 1.431661633064447740e-04 1.651210154990590201e-04 1.897224942046711344e-04 2.172278910508695492e-04 2.478194979194825887e-04 2.815441097942608141e-04 3.182314166726683564e-04 3.573930508144842512e-04 3.981123838740722315e-04 4.389486536045589162e-04 4.778964362064735093e-04 5.124566465583119904e-04 5.398742347172702256e-04 5.575606812724934105e-04 5.636340648277667759e-04 5.574004494335051650e-04 5.395522182122019974e-04 5.119697173769435783e-04 4.772398458544871089e-04 4.381159636583113401e-04 3.970953705374252653e-04 3.561815809019358309e-04 3.168132916270122428e-04 2.799048734078047208e-04 2.459422023324338725e-04 2.150928143112394849e-04 1.873068011485779644e-04 1.623983519012296315e-04 1.401061711064572127e-04 1.201351709536512468e-04 1.021833178679206183e-04 8.595754970509649579e-05 7.118208503981095139e-05 5.760168162942023128e-05 4.498168769213894708e-05 3.310614872343190331e-05 2.177479559467240290e-05 1.079942853176568533e-05 0.000000000000000000e+00
0.000000000000000000e+00 9.376091659962348251e-06 1.891670914532393093e-05 2.879121511561554946e-05 3.917875992932596521e-05 5.027339708111238726e-05 6.228940235359151090e-05 7.546674240306637613e-05 9.007649351077924929e-05 1.064257730181054169e-04 1.248613671334950284e-04 1.457706562288972130e-04 1.695775777341795810e-04 1.967301588734315498e-04 2.276745814489909269e-04 2.628089471310495959e-04 3.024083742520983827e-04 3.465128980114351703e-04 3.947730087764220359e-04 4.462579539659349264e-04 4.992533013748112411e-04 5.511091002924140610e-04 5.982427323681731822e-04 6.364277569290705937e-04 6.614632063071898029e-04 6.701602479249398493e-04 6.613130472537650986e-04 6.361259418825064224e-04 5.977862443614020971e-04 5.504933554972997727e-04 4.984720771790639420e-04 4.453032898786054693e-04 3.936350772573322943e-04 3.451798413799881792e-04 3.008661027351319274e-04 2.610408918127242895e-04 2.256613943347849250e-04 1.944493504117961180e-04 1.670030798779336811e-04 1.428722963749184732e-04 1.216042349494727290e-04 1.027694581294677978e-04 8.597416714616935591e-05 7.086405024189361716e-05 5.712312884811584016e-05 4.446985333183536620e-05 3.265183774449592190e-05 2.144003930494226061e-05 1.062280879220472605e-05 0.000000000000000000e+00
0.000000000000000000e+00 9.070539699494641755e-06 1.831684618391744260e-05 2.792080440245544291e-05 3.807677323622765718e-05 4.899836686043826210e-05 6.092585458538393424e-05 7.413430641647900110e-05 8.894249639723392220e-05 1.057223591929232773e-04 1.249084068998200080e-04 1.470058448690810199e-04 1.725950215161571252e-04 2.023281018859980022e-04 2.369112402595486069e-04 2.770618946891052412e-04 3.234264640139710486e-04 3.764392012785809389e-04 4.361022710197555267e-04 5.016749634059397903e-04 5.712877674641128438e-04 6.415570930645396464e-04 7.073746021413686476e-04 7.621547982453605666e-04 7.988475038779334000e-04 8.117752878127018797e-04 7.987082384191789008e-04 7.618748406579747140e-04 7.069510756964754970e-04 6.409856234839148362e-04 5.705624098736876600e-04 5.007881014724799990e-04 4.350444851059171239e-04 3.751991014086595699e-04 3.219904822136195922e-04 2.754140297902126985e-04 2.350327464772491905e-04 2.001971102933964262e-04 1.701860808590114488e-04 1.442893648476811742e-04 1.218499829384314323e-04 1.022819526214341747e-04 8.507343764470928077e-05 6.978208097286708704e-05 5.602662178438660122e-05 4.347714958411727287e-05 3.184524201971795075e-05 2.087456171596436833e-05 1.033209558014023329e-05 0.000000000000000000e+00
0.000000000000000000e+00 8.655903220694855676e-06 1.749540825709652620e-05 2.670948450267732199e-05 3.650422432882594308e-05 4.710934634743812804e-05 5.878784492276627844e-05 7.184717672604210362e-05 8.665233852573001397e-05 1.036410702618444308e-04 1.233411287379815487e-04 1.463889726973521431e-04 1.735480340381366070e-04 2.057226329071533150e-04 2.439599527913230252e-04 2.894265837875384557e-04 3.433372593807980724e-04 4.068015469640845223e-04 4.805417489579977448e-04 5.644301606725346185e-04 6.568151322757340323e-04 7.536879992468535107e-04 8.479317383018381872e-04 9.291988684691750502e-04 9.852503581162484758e-04 1.005380331689958648e-03 9.851227845903047856e-04 9.289423800620997228e-04 8.475436290953739654e-04 7.531641515978286516e-04 6.561499441739677106e-04 5.636164452417057741e-04 4.795706027619327239e-04 4.056621826636459208e-04 3.420167969574823205e-04 2.879097929416060773e-04 2.422289371509602808e-04 2.037564442453892056e-04 1.713222016525510049e-04 1.438749292939365057e-04 1.205055093575312227e-04 1.004448547169407673e-04 8.304980012302076026e-05 6.778459027838908829e-05 5.420189463264029955e-05 4.192515834121839481e-05 3.063292854006867405e-05 2.004518514470433866e-05 9.911410003425193235e-06 0.000000000000000000e+00
0.000000000000000000e+00 8.122878542203356583e-06 1.643271401379845236e-05 2.512493084434215670e-05 3.441244178355108881e-05 4.453577751570509183e-05 5.577497064647158991e-05 6.846392443987084266e-05 8.300809859069298476e-05 9.990642187023262427e-05 1.197783186229672749e-04 1.433964579981670141e-04 1.717250009801573208e-04 2.059611728636996479e-04 2.475739420003805411e-04 2.983258073880237348e-04 3.602497490061650192e-04 4.355302969652234072e-04 5.262035984757527235e-04 6.335509264258185232e-04 7.570370381574272056e-04 8.927055346952105647e-04 1.031223406463611849e-03 1.156448560058172172e-03 1.246478457343026813e-03 1.279760718125392931e-03 1.246363340407564448e-03 1.156217085467467487e-03 1.030873070271430027e-03 8.922325239584167657e-04 7.564361603510589074e-04 6.328155116242673711e-04 5.253253708934571033e-04 4.344992112940756351e-04 3.590537856004247935e-04 2.969507186549513386e-04 2.460029402602842852e-04 2.041745473238651583e-04 1.696996481648387935e-04 1.411053057851515248e-04 1.171896186863511389e-04 9.698287846424808161e-05 7.970579276281243748e-05 6.473098131451319494e-05 5.154990255462643146e-05 3.974541637673782322e-05 2.896934884094733934e-05 1.892413873220202001e-05 9.347612723949869280e-06 0.000000000000000000e+00
0.000000000000000000e+00 7.465519588100013671e-06 1.511587824289792781e-05 2.314519650479905525e-05 3.176687312221045762e-05 4.122505060084012685e-05 5.180845990859414812e-05 6.386776253606500208e-05 7.783780774988898268e-05 9.426660941192518788e-05 1.138532941287197751e-04 1.374976872007562488e-04 1.663643377883775726e-04 2.019630657859804949e-04 2.462453049897810140e-04 3.017081217404809015e-04 3.714810671171405159e-04 4.593367354489307809e-04 5.695016965777360655e-04 7.060374033685617133e-04 8.714147789613026218e-04 1.063795751458793386e-03 1.272724589139235477e-03 1.474047531775196825e-03 1.627829236293076159e-03 1.687500645562934037e-03 1.627727295308716536e-03 1.473842524897623577e-03 1.272414245284315352e-03 1.063376610091407506e-03 8.708821232872045702e-04 7.053851676133973334e-04 5.687223439936280912e-04 4.584211025350903163e-04 3.704181681477023216e-04 3.004849059789625916e-04 2.448463568313361330e-04 2.003702353713505101e-04 1.645562862002450909e-04 1.354493259503152924e-04 1.115350929561734206e-04 9.164373904160198064e-05 7.486907459558890619e-05 6.050427968183938986e-05 4.799198195525522168e-05 3.688587774815639498e-05 2.682120020135045834e-05 1.749174290302979613e-05 8.631581077583774624e-06 0.000000000000000000e+00
0.000000000000000000e+00 6.682114303377623219e-06 1.354067985337307004e-05 2.076181691870461173e-05 2.855183226856193406e-05 3.714950972593945551e-05 4.684132744907679950e-05 5.798110221296034431e-05 7.101609697505659180e-05 8.652241153537674947e-05 1.052535837352398633e-04 1.282078306510431483e-04 1.567212560777788474e-04 1.925964040167447121e-04 2.382768588678535124e-04 2.970766966151337004e-04 3.734623553122108294e-04 4.733500799328697710e-04 6.042957949938853116e-04 7.752631623164371946e-04 9.952821358113089246e-04 1.269706612595923427e-03 1.592173925884675465e-03 1.930995862463646962e-03 2.214221516263574149e-03 2.334130317909534000e-03 2.214133413628542081e-03 1.930818662685731754e-03 1.591905620459767995e-03 1.269344139344660751e-03 9.948213175685971868e-04 7.746986217342555388e-04 6.036208422679645996e-04 4.725565691571622165e-04 3.725405038209322200e-04 2.960148600082257008e-04 2.370612523253817251e-04 1.912107578513225301e-04 1.551463900659236748e-04 1.264211272757902096e-04 1.032283347273629283e-04 8.422700456176088635e-05 6.841299936301053954e-05 5.502558535267604821e-05 4.347985777946217385e-05 3.331770829743680839e-05 2.417187241788079904e-05 1.573908522156216758e-05 7.759464445749293476e-06 0.000000000000000000e+00
0.000000000000000000e+00 5.775910068819801405e-06 1.171313441593690541e-05 1.798249386804546320e-05 2.477474710904675097e-05 3.231298042793344458e-05 4.086828116582651767e-05 5.078049395484127496e-05 6.248662499395030850e-05 7.656065797495862843e-05 9.377040067341585114e-05 1.151598338437391598e-04 1.421697709754591882e-04 1.768160793939785834e-04 2.219538233078600323e-04 2.816672257204568507e-04 3.618359529664596716e-04 4.709250642947766102e-04 6.209905612358517131e-04 8.286834123850078497e-04 1.115434011515338813e-03 1.504531111268555925e-03 2.009826995088121425e-03 2.606664782429399772e-03 3.177276413515454229e-03 3.460571589059430533e-03 3.177202743328112235e-03 2.606516591510414128e-03 2.009602565153384250e-03 1.504227821268074722e-03 1.115048283472514987e-03 8.282106360576425505e-04 6.204249947037699352e-04 4.702597065658156196e-04 3.610623834560200765e-04 2.807754039208000540e-04 2.209318400190388686e-04 1.756498484021106615e-04 1.408426468533711777e-04 1.136521373662948819e-04 9.205882784706575193e-05 7.461754141251325870e-05 6.027900667443845083e-05 4.826895538864923486e-05 3.800545935793886616e-05 2.904167397537545017e-05 2.102548366619903363e-05 1.367038427426488408e-05 6.733774461405018347e-06 0.000000000000000000e+00
0.000000000000000000e+00 4.755579898893652342e-06 9.650536771105310604e-06 1.483295909109294498e-05 2.046927701306912317e-05 2.675585848336452591e-05 3.393394435140251186e-05 4.230984938903201414e-05 5.228328139141838644e-05 6.438814600047545675e-05 7.935269236928666793e-05 9.818997250936366619e-05 1.223364711315120743e-04 1.538683637166166508e-04 1.958444640852647148e-04 2.528577947099779413e-04 3.319312987625218196e-04 4.439744007360829636e-04 6.061176670687051619e-04 8.452842109140153853e-04 1.203009457142072136e-03 1.739677194486798431e-03 2.529788963100568742e-03 3.621099181753791724e-03 4.890786813537486774e-03 5.720341050189989632e-03 4.890728090966573252e-03 3.620981042140761913e-03 2.529610003070728412e-03 1.739435272354428186e-03 1.202701647411967383e-03 8.449067409419977297e-04 6.056658333984106350e-04 4.434424617545205255e-04 3.313123392450195021e-04 2.521435564853367894e-04 1.950251353515022879e-04 1.529323173526699053e-04 1.212699395134789714e-04 9.697664262314732372e-05 7.797320010040223806e-05 6.281944193917360711e-05 5.049783170382434253e-05 4.027462340428053685e-05 3.160912425966607570e-05 2.409318413925049321e-05 1.740990768263225809e-05 1.130469022366713348e-05 5.564147793912880289e-06 0.000000000000000000e+00
0.000000000000000000e+00 3.635329760818940370e-06 7.381753028123868047e-06 1.135762829955000788e-05 1.569665824953625196e-05 2.055772555850220867e-05 2.613774276808734920e-05 3.268932586509036217e-05 4.054604683952837789e-05 5.015962173283614565e-05 6.215613031966028823e-05 7.742313622414510356e-05 9.724807432616184438e-05 1.235437667453536704e-04 1.592258728369592112e-04 2.088624233820106368e-04 2.798235780177805651e-04 3.843732926043313090e-04 5.435666033807408717e-04 7.946250729207347471e-04 1.204855853248464406e-03 1.896758744081579462e-03 3.086277840515457699e-03 5.104476899012885122e-03 8.203155849274033212e-03 1.129844501054003657e-02 8.203112501003334556e-03 5.104389674339758487e-03 3.086145671912590011e-03 1.896580001669478932e-03 1.204628309264581081e-03 7.943458522303367686e-04 5.432321180643098942e-04 3.839791579602082859e-04 2.793645064634274477e-04 2.083320916646865667e-04 1.586167565984842633e-04 1.228469347236385741e-04 9.645293217927551968e-05 7.651710694009448803e-05 6.112425416212284579e-05 4.898405329934829664e-05 3.920541955034309058e-05 3.115794431046811815e-05 2.438454974104881448e-05 1.854497171791512095e-05 1.337817587968503572e-05 8.676573105693323809e-06 4.267624124060814708e-06 0.000000000000000000e+00
